locus_tag	ftype	length_bp	gene	EC_number	COG	product
IOFEINNK_02784	CDS	684	lutR_2		COG2186	HTH-type transcriptional regulator LutR
IOFEINNK_02785	CDS	1155	mmgC_6	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IOFEINNK_02786	CDS	849	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
IOFEINNK_02787	CDS	615	betI_7			HTH-type transcriptional regulator BetI
IOFEINNK_02788	CDS	1089	qmcA_2		COG0330	Protein QmcA
IOFEINNK_02789	CDS	1209		1.1.1.38		NAD-dependent malic enzyme
IOFEINNK_02790	CDS	975				hypothetical protein
IOFEINNK_02791	CDS	543				hypothetical protein
IOFEINNK_02792	CDS	669	ywrO	1.6.99.-	COG2249	General stress protein 14
IOFEINNK_02793	CDS	813	catJ	2.8.3.6		3-oxoadipate CoA-transferase subunit B
IOFEINNK_02794	CDS	915	catI	2.8.3.6		3-oxoadipate CoA-transferase subunit A
IOFEINNK_02795	CDS	654				hypothetical protein
IOFEINNK_02796	CDS	1353	citS_2		COG3493	Citrate-sodium symporter
IOFEINNK_02797	CDS	1221	smtB_3	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
IOFEINNK_02798	CDS	936	ccl_2	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
IOFEINNK_02799	CDS	702	gntR_3			putative D-xylose utilization operon transcriptional repressor
IOFEINNK_02800	CDS	618				hypothetical protein
IOFEINNK_02801	CDS	867				hypothetical protein
IOFEINNK_02802	CDS	489				hypothetical protein
IOFEINNK_02803	CDS	633				hypothetical protein
IOFEINNK_02804	CDS	369	doc		COG3654	Toxin Doc
IOFEINNK_02805	CDS	774				hypothetical protein
IOFEINNK_02806	CDS	819	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
IOFEINNK_02807	CDS	966		1.3.1.103		2-haloacrylate reductase
IOFEINNK_02808	CDS	984	ephA	3.3.2.10		Epoxide hydrolase A
IOFEINNK_02809	CDS	582				hypothetical protein
IOFEINNK_02810	CDS	2244	mmgC_7	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IOFEINNK_02811	CDS	1002		1.3.1.103		2-haloacrylate reductase
IOFEINNK_02812	CDS	792	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
IOFEINNK_02813	CDS	480		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
IOFEINNK_02814	CDS	960	php		COG1735	Phosphotriesterase homology protein
IOFEINNK_02815	CDS	1398	yhjE_8			Inner membrane metabolite transport protein YhjE
IOFEINNK_02816	CDS	312				hypothetical protein
IOFEINNK_02817	CDS	309				hypothetical protein
IOFEINNK_02818	CDS	2994				hypothetical protein
IOFEINNK_02819	CDS	324				hypothetical protein
IOFEINNK_02820	CDS	681				hypothetical protein
IOFEINNK_02821	CDS	636				hypothetical protein
IOFEINNK_02822	CDS	945				hypothetical protein
IOFEINNK_02823	CDS	207				hypothetical protein
IOFEINNK_02824	CDS	552				hypothetical protein
IOFEINNK_02825	CDS	633				hypothetical protein
IOFEINNK_02826	CDS	264				hypothetical protein
IOFEINNK_02827	CDS	789	crnA	3.5.2.10		Creatinine amidohydrolase
IOFEINNK_02828	CDS	585				hypothetical protein
IOFEINNK_02829	CDS	1395	gatA_4	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
IOFEINNK_02830	CDS	219				hypothetical protein
IOFEINNK_02831	CDS	927	aiiA	3.1.1.81		N-acyl homoserine lactonase
IOFEINNK_02832	CDS	861				hypothetical protein
IOFEINNK_02833	CDS	1236	pbuE_2		COG2814	Purine efflux pump PbuE
IOFEINNK_02834	CDS	303				hypothetical protein
IOFEINNK_02835	CDS	723				hypothetical protein
IOFEINNK_02836	CDS	729				hypothetical protein
IOFEINNK_02837	CDS	762	tipA_2			HTH-type transcriptional activator TipA
IOFEINNK_02838	CDS	1509				hypothetical protein
IOFEINNK_02839	CDS	483	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
IOFEINNK_02840	CDS	1536	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IOFEINNK_02841	CDS	1248				hypothetical protein
IOFEINNK_02842	CDS	708	dcuR		COG4565	Transcriptional regulatory protein DcuR
IOFEINNK_02843	CDS	1710	dcuS_1	2.7.13.3	COG3290	Sensor histidine kinase DcuS
IOFEINNK_02844	CDS	663				hypothetical protein
IOFEINNK_02845	CDS	426				hypothetical protein
IOFEINNK_02846	CDS	609				hypothetical protein
IOFEINNK_02847	CDS	3480	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IOFEINNK_02848	CDS	3873	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IOFEINNK_02849	CDS	1026	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IOFEINNK_02850	CDS	687				hypothetical protein
IOFEINNK_02851	CDS	1254		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
IOFEINNK_02852	CDS	2076	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
IOFEINNK_02853	CDS	729	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
IOFEINNK_02854	CDS	1584	tcrY_3	2.7.13.3		putative sensor histidine kinase TcrY
IOFEINNK_02855	CDS	639				hypothetical protein
IOFEINNK_02856	CDS	2205	katG	1.11.1.21		Catalase-peroxidase
IOFEINNK_02857	CDS	489	furA		COG0735	Transcriptional regulator FurA
IOFEINNK_02858	CDS	375	rpsL		COG0048	30S ribosomal protein S12
IOFEINNK_02859	CDS	471	rpsG		COG0049	30S ribosomal protein S7
IOFEINNK_02860	CDS	2106	fusA		COG0480	Elongation factor G
IOFEINNK_02861	CDS	1194	tuf		COG0050	Elongation factor Tu
IOFEINNK_02862	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
IOFEINNK_02863	CDS	675	rplC		COG0087	50S ribosomal protein L3
IOFEINNK_02864	CDS	654	rplD		COG0088	50S ribosomal protein L4
IOFEINNK_02865	CDS	300	rplW		COG0089	50S ribosomal protein L23
IOFEINNK_02866	CDS	837	rplB		COG0090	50S ribosomal protein L2
IOFEINNK_02867	CDS	282	rpsS			30S ribosomal protein S19
IOFEINNK_02868	CDS	387	rplV		COG0091	50S ribosomal protein L22
IOFEINNK_02869	CDS	822	rpsC		COG0092	30S ribosomal protein S3
IOFEINNK_02870	CDS	417	rplP		COG0197	50S ribosomal protein L16
IOFEINNK_02871	CDS	252	rpmC		COG0255	50S ribosomal protein L29
IOFEINNK_02872	CDS	288	rpsQ		COG0186	30S ribosomal protein S17
IOFEINNK_02873	CDS	369	rplN		COG0093	50S ribosomal protein L14
IOFEINNK_02874	CDS	369	rplX		COG0198	50S ribosomal protein L24
IOFEINNK_02875	CDS	570	rplE		COG0094	50S ribosomal protein L5
IOFEINNK_02876	CDS	399	rpsH		COG0096	30S ribosomal protein S8
IOFEINNK_02877	CDS	537	rplF		COG0097	50S ribosomal protein L6
IOFEINNK_02878	CDS	381	rplR		COG0256	50S ribosomal protein L18
IOFEINNK_02879	CDS	666	rpsE		COG0098	30S ribosomal protein S5
IOFEINNK_02880	CDS	183	rpmD		COG1841	50S ribosomal protein L30
IOFEINNK_02881	CDS	453	rplO		COG0200	50S ribosomal protein L15
IOFEINNK_02882	CDS	1302	secY		COG0201	Protein translocase subunit SecY
IOFEINNK_02883	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
IOFEINNK_02884	CDS	837	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 1
IOFEINNK_02885	CDS	246				hypothetical protein
IOFEINNK_02886	CDS	885				hypothetical protein
IOFEINNK_02887	CDS	1146	metC	4.4.1.8	COG1168	Cystathionine beta-lyase
IOFEINNK_02888	CDS	1224	rfnT_1			Riboflavin transporter RfnT
IOFEINNK_02889	CDS	222	infA		COG0361	Translation initiation factor IF-1
IOFEINNK_02890	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
IOFEINNK_02891	CDS	369	rpsM		COG0099	30S ribosomal protein S13
IOFEINNK_02892	CDS	405	rpsK		COG0100	30S ribosomal protein S11
IOFEINNK_02893	CDS	999	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
IOFEINNK_02894	CDS	543	rplQ		COG0203	50S ribosomal protein L17
IOFEINNK_02895	CDS	1521	putP_2		COG0591	High-affinity proline transporter PutP
IOFEINNK_02896	CDS	1152				hypothetical protein
IOFEINNK_02897	CDS	1203				hypothetical protein
IOFEINNK_02898	CDS	423				hypothetical protein
IOFEINNK_02899	CDS	1599				hypothetical protein
IOFEINNK_02900	CDS	903	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
IOFEINNK_02901	CDS	1275	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
IOFEINNK_02902	CDS	888	folD		COG0190	Bifunctional protein FolD protein
IOFEINNK_02903	CDS	489	yqjY			putative protein YqjY
IOFEINNK_02904	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
IOFEINNK_02905	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
IOFEINNK_02906	CDS	1050				hypothetical protein
IOFEINNK_02907	CDS	969		1.13.12.-	COG2070	Putative monooxygenase
IOFEINNK_02908	CDS	777	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
IOFEINNK_02909	CDS	1059	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
IOFEINNK_02910	CDS	1167	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
IOFEINNK_02911	CDS	552	hpr			HTH-type transcriptional regulator Hpr
IOFEINNK_02912	CDS	675	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
IOFEINNK_02913	CDS	969				putative protein
IOFEINNK_02914	CDS	1119			COG2375	putative protein
IOFEINNK_02915	CDS	969				hypothetical protein
IOFEINNK_02916	CDS	1413	dsdA	4.3.1.18	COG3048	D-serine dehydratase
IOFEINNK_02917	CDS	3375				hypothetical protein
IOFEINNK_02918	CDS	1041				hypothetical protein
IOFEINNK_02919	CDS	1374	puuP_4		COG0531	Putrescine importer PuuP
IOFEINNK_02920	CDS	933	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
IOFEINNK_02921	CDS	387				hypothetical protein
IOFEINNK_02922	CDS	1029	gltR		COG0583	HTH-type transcriptional regulator GltR
IOFEINNK_02923	CDS	1302	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
IOFEINNK_02924	CDS	1239	kshB	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
IOFEINNK_02925	CDS	471				hypothetical protein
IOFEINNK_02926	CDS	960		1.3.1.103		2-haloacrylate reductase
IOFEINNK_02927	CDS	2067	stcD	1.-.-.-		putative N-methylproline demethylase
IOFEINNK_02928	CDS	753	mcbR_4		COG1802	HTH-type transcriptional regulator McbR
IOFEINNK_02929	CDS	1617	proP_7			Ectoine/proline transporter ProP
IOFEINNK_02930	CDS	1845				hypothetical protein
IOFEINNK_02931	CDS	1524	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
IOFEINNK_02932	CDS	1020	oxyR_2			Hydrogen peroxide-inducible genes activator
IOFEINNK_02933	CDS	459			COG1959	Putative HTH-type transcriptional regulator
IOFEINNK_02934	CDS	909				hypothetical protein
IOFEINNK_02935	CDS	1386				hypothetical protein
IOFEINNK_02936	CDS	414				hypothetical protein
IOFEINNK_02937	CDS	936	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
IOFEINNK_02938	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
IOFEINNK_02939	CDS	1899				hypothetical protein
IOFEINNK_02940	CDS	1269	aspC_2	2.6.1.1	COG0436	putative aspartate aminotransferase
IOFEINNK_02941	CDS	891	rbbA		COG0842	Ribosome-associated ATPase
IOFEINNK_02942	CDS	735	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
IOFEINNK_02943	CDS	582				hypothetical protein
IOFEINNK_02944	CDS	1170	yhaP		COG1668	putative protein YhaP
IOFEINNK_02945	CDS	888	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IOFEINNK_02946	CDS	2253				hypothetical protein
IOFEINNK_02947	CDS	1383				Fimbrial subunit type 1
IOFEINNK_02948	CDS	933				hypothetical protein
IOFEINNK_02949	CDS	2679				hypothetical protein
IOFEINNK_02950	CDS	651	liaR_5		COG2197	Transcriptional regulatory protein LiaR
IOFEINNK_02951	CDS	1350	nreB_1	2.7.13.3		Oxygen sensor histidine kinase NreB
IOFEINNK_02952	CDS	852	azoB	1.7.-.-		NAD(P)H azoreductase
IOFEINNK_02953	CDS	2145	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
IOFEINNK_02954	CDS	2040	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
IOFEINNK_02955	CDS	984	arcC1	2.7.2.2	COG0549	Carbamate kinase 1
IOFEINNK_02956	CDS	681	nboR	1.1.1.328		Nicotine blue oxidoreductase
IOFEINNK_02957	CDS	915	lon	3.4.21.53		Lon protease
IOFEINNK_02958	CDS	1191				hypothetical protein
IOFEINNK_02959	CDS	1215	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
IOFEINNK_02960	CDS	3042	fdrA		COG0074	Protein FdrA
IOFEINNK_02961	CDS	930				hypothetical protein
IOFEINNK_02962	CDS	1719	pucR_2		COG2508	Purine catabolism regulatory protein
IOFEINNK_02963	CDS	1464	rutG		COG2233	Putative pyrimidine permease RutG
IOFEINNK_02964	CDS	996	kdhA	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit alpha
IOFEINNK_02965	CDS	555	cdhC	1.17.5.2		Caffeine dehydrogenase subunit gamma
IOFEINNK_02966	tRNA	95				tRNA-Glu(ttc)
IOFEINNK_02967	CDS	654				hypothetical protein
IOFEINNK_02968	CDS	1392	aam_5	3.5.1.13	COG0154	Acylamidase
IOFEINNK_02969	CDS	903				hypothetical protein
IOFEINNK_02970	CDS	630	sigK			ECF RNA polymerase sigma factor SigK
IOFEINNK_02971	CDS	678				Cell surface glycolipoprotein MPB83
IOFEINNK_02972	CDS	1548	msrP_2	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IOFEINNK_02973	CDS	501				Organic hydroperoxide resistance protein-like protein
IOFEINNK_02974	CDS	684				hypothetical protein
IOFEINNK_02975	CDS	864		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
IOFEINNK_02976	CDS	423				hypothetical protein
IOFEINNK_02977	CDS	585	sttH	3.5.2.19		Streptothricin hydrolase
IOFEINNK_02978	CDS	1284				hypothetical protein
IOFEINNK_02979	CDS	1266	kynU	3.7.1.3		Kynureninase
IOFEINNK_02980	CDS	372				hypothetical protein
IOFEINNK_02981	CDS	3423	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
IOFEINNK_02982	CDS	654				putative HTH-type transcriptional regulator
IOFEINNK_02983	CDS	960				hypothetical protein
IOFEINNK_02984	CDS	1638	abgT_4		COG2978	p-aminobenzoyl-glutamate transport protein
IOFEINNK_02985	CDS	1347	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
IOFEINNK_02986	CDS	765				hypothetical protein
IOFEINNK_02987	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
IOFEINNK_02988	CDS	630	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
IOFEINNK_02989	CDS	603				hypothetical protein
IOFEINNK_02990	CDS	597	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
IOFEINNK_02991	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
IOFEINNK_02992	CDS	333				hypothetical protein
IOFEINNK_02993	CDS	756	lexA	3.4.21.88	COG1974	LexA repressor
IOFEINNK_02994	CDS	1968	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
IOFEINNK_02995	CDS	1476	hflX		COG2262	GTPase HflX
IOFEINNK_02996	CDS	615	rsmC_2	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
IOFEINNK_02997	CDS	990	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IOFEINNK_02998	CDS	927	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IOFEINNK_02999	CDS	690				hypothetical protein
IOFEINNK_03000	CDS	1497	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IOFEINNK_03001	CDS	696	recX		COG2137	Regulatory protein RecX
IOFEINNK_03002	CDS	1113	recA		COG0468	Protein RecA
IOFEINNK_03003	CDS	228				hypothetical protein
IOFEINNK_03004	CDS	330	clgR_2			Transcriptional regulator ClgR
IOFEINNK_03005	CDS	576	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
IOFEINNK_03006	CDS	705	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
IOFEINNK_03007	CDS	2778	ftsK		COG1674	DNA translocase FtsK
IOFEINNK_03008	CDS	657	citT_2		COG4565	Transcriptional regulatory protein CitT
IOFEINNK_03009	CDS	1668	dcuS_2	2.7.13.3	COG3290	Sensor histidine kinase DcuS
IOFEINNK_03010	CDS	1491	citN_2		COG2851	Citrate transporter
IOFEINNK_03011	CDS	462				Universal stress protein
IOFEINNK_03012	CDS	1473	lutA_2		COG0247	Lactate utilization protein A
IOFEINNK_03013	CDS	1131		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IOFEINNK_03014	CDS	1467		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IOFEINNK_03015	CDS	1605	aceB_2	2.3.3.9		Malate synthase
IOFEINNK_03016	CDS	1950	lutP_2		COG1620	L-lactate permease
IOFEINNK_03017	CDS	1689	rnj	3.1.-.-	COG0595	Ribonuclease J
IOFEINNK_03018	CDS	924	dapA_5	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IOFEINNK_03019	CDS	678	kstR2_4			HTH-type transcriptional repressor KstR2
IOFEINNK_03020	CDS	1968		1.-.-.-		NADH oxidase
IOFEINNK_03021	CDS	573				hypothetical protein
IOFEINNK_03022	CDS	885			COG2321	putative protein
IOFEINNK_03023	CDS	1368				hypothetical protein
IOFEINNK_03024	CDS	459				hypothetical protein
IOFEINNK_03025	CDS	750	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
IOFEINNK_03026	CDS	546	ydaF_2	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
IOFEINNK_03027	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
IOFEINNK_03028	CDS	1659	aruI_2	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
IOFEINNK_03029	CDS	1173	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
IOFEINNK_03030	CDS	618	betI_8			HTH-type transcriptional regulator BetI
IOFEINNK_03031	CDS	1257		3.4.24.-	COG0612	putative zinc protease
IOFEINNK_03032	CDS	2220	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
IOFEINNK_03033	CDS	270	rpsO		COG0184	30S ribosomal protein S15
IOFEINNK_03034	CDS	939	ribF			Riboflavin biosynthesis protein RibF
IOFEINNK_03035	CDS	651				hypothetical protein
IOFEINNK_03036	CDS	1011	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IOFEINNK_03037	CDS	918				hypothetical protein
IOFEINNK_03038	CDS	429	rbfA			Ribosome-binding factor A
IOFEINNK_03039	CDS	3012	infB		COG0532	Translation initiation factor IF-2
IOFEINNK_03040	CDS	963	nusA		COG0195	Transcription termination/antitermination protein NusA
IOFEINNK_03041	CDS	465	rimP		COG0779	Ribosome maturation factor RimP
IOFEINNK_03042	CDS	978				hypothetical protein
IOFEINNK_03043	CDS	1020				hypothetical protein
IOFEINNK_03044	CDS	807	yfcA		COG0730	putative membrane transporter protein YfcA
IOFEINNK_03045	CDS	1848	proS	6.1.1.15	COG0442	Proline--tRNA ligase
IOFEINNK_03046	CDS	753				hypothetical protein
IOFEINNK_03047	CDS	417	hslR		COG1188	Heat shock protein 15
IOFEINNK_03048	CDS	879	mshD_3	2.3.1.189		Mycothiol acetyltransferase
IOFEINNK_03049	CDS	1149	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
IOFEINNK_03050	CDS	1401		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
IOFEINNK_03051	CDS	1467	rip1	3.4.24.-		Zinc metalloprotease Rip1
IOFEINNK_03052	CDS	1254	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
IOFEINNK_03053	CDS	1200	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IOFEINNK_03054	CDS	807	prmC_3	2.1.1.297		Release factor glutamine methyltransferase
IOFEINNK_03055	CDS	729				hypothetical protein
IOFEINNK_03056	CDS	561				hypothetical protein
IOFEINNK_03057	CDS	1161	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
IOFEINNK_03058	CDS	4812				hypothetical protein
IOFEINNK_03059	CDS	516				hypothetical protein
IOFEINNK_03060	CDS	576				hypothetical protein
IOFEINNK_03061	CDS	294				hypothetical protein
IOFEINNK_03062	CDS	639	virC1			Protein virC1
IOFEINNK_03063	CDS	1800				hypothetical protein
IOFEINNK_03064	CDS	303				hypothetical protein
IOFEINNK_03065	CDS	564				hypothetical protein
IOFEINNK_03066	CDS	1605				hypothetical protein
IOFEINNK_03067	CDS	384				hypothetical protein
IOFEINNK_03068	CDS	276				hypothetical protein
IOFEINNK_03069	CDS	624	mprA		COG1846	Transcriptional repressor MprA
IOFEINNK_03070	CDS	777	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IOFEINNK_03071	CDS	2334	thcB	1.14.-.-		Cytochrome P450 116
IOFEINNK_03072	CDS	1536				hypothetical protein
IOFEINNK_03073	CDS	1965				hypothetical protein
IOFEINNK_03074	CDS	1206	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
IOFEINNK_03075	CDS	648				hypothetical protein
IOFEINNK_03076	CDS	294				hypothetical protein
IOFEINNK_03077	CDS	687				hypothetical protein
IOFEINNK_03078	CDS	801	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
IOFEINNK_03079	CDS	789	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
IOFEINNK_03080	CDS	1407	kstD	1.3.99.4		3-oxosteroid 1-dehydrogenase
IOFEINNK_03081	CDS	255				hypothetical protein
IOFEINNK_03082	CDS	1509	putP_3		COG0591	High-affinity proline transporter PutP
IOFEINNK_03083	CDS	1182				hypothetical protein
IOFEINNK_03084	CDS	576	hin_4		COG1961	DNA-invertase hin
IOFEINNK_03085	CDS	1554	ilvX_2	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
IOFEINNK_03086	CDS	912	laaA	3.5.1.101		L-amino acid amidase
IOFEINNK_03087	CDS	999	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
IOFEINNK_03088	CDS	1068	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
IOFEINNK_03089	CDS	969	nikB		COG0601	Nickel transport system permease protein NikB
IOFEINNK_03090	CDS	897	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
IOFEINNK_03091	CDS	1728	dppA_2		COG0747	Periplasmic dipeptide transport protein
IOFEINNK_03092	CDS	948				hypothetical protein
IOFEINNK_03093	CDS	753	lutR_3		COG2186	HTH-type transcriptional regulator LutR
IOFEINNK_03094	CDS	612	hin_5		COG1961	DNA-invertase hin
IOFEINNK_03095	CDS	258				hypothetical protein
IOFEINNK_03096	CDS	459				hypothetical protein
IOFEINNK_03097	CDS	873				hypothetical protein
IOFEINNK_03098	CDS	1230				hypothetical protein
IOFEINNK_03099	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IOFEINNK_03100	CDS	1197	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IOFEINNK_03101	CDS	768	xerD_3		COG4974	Tyrosine recombinase XerD
IOFEINNK_03102	CDS	291				hypothetical protein
IOFEINNK_03103	CDS	312			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
IOFEINNK_03104	CDS	1245	ybjJ			Inner membrane protein YbjJ
IOFEINNK_03105	CDS	1431				hypothetical protein
IOFEINNK_03106	CDS	1692	xylE			D-xylose-proton symporter
IOFEINNK_03107	CDS	501				hypothetical protein
IOFEINNK_03108	CDS	1215			COG1228	putative protein
IOFEINNK_03109	CDS	3996	lgrD			Linear gramicidin synthase subunit D
IOFEINNK_03110	CDS	1299	pepN_3	3.4.11.2		Aminopeptidase N
IOFEINNK_03111	CDS	750				hypothetical protein
IOFEINNK_03112	CDS	1317	dinF		COG0534	DNA damage-inducible protein F
IOFEINNK_03113	CDS	2478				hypothetical protein
IOFEINNK_03114	CDS	1200	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
IOFEINNK_03115	CDS	744	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IOFEINNK_03116	CDS	1053				hypothetical protein
IOFEINNK_03117	CDS	867	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IOFEINNK_03118	CDS	1077				hypothetical protein
IOFEINNK_03119	CDS	774	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IOFEINNK_03120	CDS	705	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IOFEINNK_03121	CDS	576	yciO		COG0009	putative protein YciO
IOFEINNK_03122	CDS	1311	yhhT		COG0628	Putative transport protein YhhT
IOFEINNK_03123	CDS	1512	der		COG1160	GTPase Der
IOFEINNK_03124	CDS	660	cmk	2.7.4.25		Cytidylate kinase
IOFEINNK_03125	CDS	1101	tyrA_2	1.3.1.12	COG0287	Prephenate dehydrogenase
IOFEINNK_03126	CDS	861		5.4.99.-	COG1187	putative RNA pseudouridine synthase
IOFEINNK_03127	CDS	633	scpB		COG1386	Segregation and condensation protein B
IOFEINNK_03128	CDS	885	scpA		COG1354	Segregation and condensation protein A
IOFEINNK_03129	CDS	870			COG1192	putative protein
IOFEINNK_03130	CDS	948	xerD_4		COG4974	Tyrosine recombinase XerD
IOFEINNK_03131	CDS	648	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
IOFEINNK_03132	CDS	1695	pyrG	6.3.4.2	COG0504	CTP synthase
IOFEINNK_03133	CDS	1137				hypothetical protein
IOFEINNK_03134	CDS	1173	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
IOFEINNK_03135	CDS	1734	mviN_2		COG0728	putative peptidoglycan biosynthesis protein MviN
IOFEINNK_03136	CDS	870				hypothetical protein
IOFEINNK_03137	CDS	951	mctB			Copper transporter MctB
IOFEINNK_03138	CDS	1239				hypothetical protein
IOFEINNK_03139	CDS	1704	recN		COG0497	DNA repair protein RecN
