locus_tag	ftype	length_bp	gene	EC_number	COG	product
EPECHOLL_02173	CDS	810				hypothetical protein
EPECHOLL_02174	CDS	1893	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
EPECHOLL_02175	CDS	774	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
EPECHOLL_02176	CDS	531				hypothetical protein
EPECHOLL_02177	CDS	255				hypothetical protein
EPECHOLL_02178	CDS	819	catM			HTH-type transcriptional regulator CatM
EPECHOLL_02179	CDS	147				hypothetical protein
EPECHOLL_02180	CDS	504	yhaH_2		COG3152	Inner membrane protein YhaH
EPECHOLL_02181	CDS	1002	limB_2	1.14.13.107		Limonene 1,2-monooxygenase
EPECHOLL_02182	CDS	243				hypothetical protein
EPECHOLL_02183	CDS	1710				hypothetical protein
EPECHOLL_02184	CDS	3276				hypothetical protein
EPECHOLL_02185	CDS	1203	yciC_2		COG0523	Putative metal chaperone YciC
EPECHOLL_02186	CDS	1182		1.1.1.38		NAD-dependent malic enzyme
EPECHOLL_02187	CDS	1353	cimH		COG3493	Citrate/malate transporter
EPECHOLL_02188	CDS	717	dcuR		COG4565	Transcriptional regulatory protein DcuR
EPECHOLL_02189	CDS	1602	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
EPECHOLL_02190	CDS	735	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
EPECHOLL_02191	CDS	1422	bglH	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
EPECHOLL_02192	CDS	1875	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
EPECHOLL_02193	CDS	843	licT		COG3711	Transcription antiterminator LicT
EPECHOLL_02194	CDS	1041	adhA	1.1.1.-	COG1064	putative formaldehyde dehydrogenase AdhA
EPECHOLL_02195	CDS	477	guaD	3.5.4.3	COG0590	Guanine deaminase
EPECHOLL_02196	CDS	96				hypothetical protein
EPECHOLL_02197	CDS	1914	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
EPECHOLL_02198	CDS	444	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
EPECHOLL_02199	CDS	1182				hypothetical protein
EPECHOLL_02200	CDS	177				hypothetical protein
EPECHOLL_02201	CDS	3189	recD	3.1.11.5		RecBCD enzyme subunit RecD
EPECHOLL_02202	CDS	2496				hypothetical protein
EPECHOLL_02203	CDS	591				hypothetical protein
EPECHOLL_02204	CDS	567	hin_4		COG1961	DNA-invertase hin
EPECHOLL_02205	CDS	3537				hypothetical protein
EPECHOLL_02206	CDS	693				hypothetical protein
EPECHOLL_02207	CDS	996				hypothetical protein
EPECHOLL_02208	CDS	1563	recF_1		COG1195	DNA replication and repair protein RecF
EPECHOLL_02209	CDS	465				hypothetical protein
EPECHOLL_02210	CDS	642				hypothetical protein
EPECHOLL_02211	CDS	492				hypothetical protein
EPECHOLL_02212	CDS	195				hypothetical protein
EPECHOLL_02213	CDS	351				hypothetical protein
EPECHOLL_02214	CDS	771				hypothetical protein
EPECHOLL_02215	CDS	801				hypothetical protein
EPECHOLL_02216	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EPECHOLL_02217	CDS	105				hypothetical protein
EPECHOLL_02218	CDS	792	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
EPECHOLL_02219	CDS	780	yycI		COG4853	Two-component system WalR/WalK regulatory protein YycI
EPECHOLL_02220	CDS	1341				hypothetical protein
EPECHOLL_02221	CDS	1833	walK	2.7.13.3		Sensor protein kinase WalK
EPECHOLL_02222	CDS	702	walR		COG0745	Transcriptional regulatory protein WalR
EPECHOLL_02223	CDS	1407	ribZ_2			Riboflavin transporter RibZ
EPECHOLL_02224	CDS	462				hypothetical protein
EPECHOLL_02225	tRNA	73				tRNA-Asp(gtc)
EPECHOLL_02226	tRNA	75				tRNA-Glu(ttc)
EPECHOLL_02227	CDS	1215	tylCV	2.4.1.318		Demethyllactenocin mycarosyltransferase
EPECHOLL_02228	CDS	1284	purA	6.3.4.4		Adenylosuccinate synthetase
EPECHOLL_02229	CDS	1404	dnaC_3	3.6.4.12	COG0305	Replicative DNA helicase
EPECHOLL_02230	CDS	447	rplI			50S ribosomal protein L9
EPECHOLL_02231	CDS	1968	gdpP	3.1.4.-	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
EPECHOLL_02232	CDS	912				hypothetical protein
EPECHOLL_02233	CDS	969	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
EPECHOLL_02234	CDS	330				hypothetical protein
EPECHOLL_02235	CDS	696	ygaZ		COG1296	Inner membrane protein YgaZ
EPECHOLL_02236	CDS	1284	serS	6.1.1.11		Serine--tRNA ligase
EPECHOLL_02237	CDS	1509	hutH	4.3.1.3		Histidine ammonia-lyase
EPECHOLL_02238	CDS	813	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
EPECHOLL_02239	CDS	2706	gyrA	5.99.1.3		DNA gyrase subunit A
EPECHOLL_02240	CDS	1923	gyrB	5.99.1.3		DNA gyrase subunit B
EPECHOLL_02241	CDS	1116	recF_2		COG1195	DNA replication and repair protein RecF
EPECHOLL_02242	CDS	225				hypothetical protein
EPECHOLL_02243	CDS	1131	dnaN			Beta sliding clamp
EPECHOLL_02244	CDS	1368	dnaA			Chromosomal replication initiator protein DnaA
EPECHOLL_02245	CDS	138	rpmH		COG0230	50S ribosomal protein L34
EPECHOLL_02246	CDS	345	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
EPECHOLL_02247	CDS	1383	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
EPECHOLL_02248	CDS	1878	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
EPECHOLL_02249	CDS	720	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
EPECHOLL_02250	CDS	840	noc		COG1475	Nucleoid occlusion protein
EPECHOLL_02251	CDS	228	cstA		COG1966	Peptide transporter CstA
EPECHOLL_02252	CDS	1200	btsT		COG1966	Pyruvate/proton symporter BtsT
EPECHOLL_02253	CDS	561	immR_1		COG1396	HTH-type transcriptional regulator ImmR
EPECHOLL_02254	CDS	1434	xylP			Isoprimeverose transporter
EPECHOLL_02255	CDS	1947				hypothetical protein
EPECHOLL_02256	CDS	1077	icaC_3		COG3936	putative poly-beta-1,6-N-acetyl-D-glucosamine export protein
EPECHOLL_02257	CDS	141				hypothetical protein
EPECHOLL_02258	CDS	1995	feoB		COG0370	Fe(2+) transporter FeoB
EPECHOLL_02259	CDS	237				hypothetical protein
EPECHOLL_02260	CDS	297				hypothetical protein
EPECHOLL_02261	CDS	834	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
EPECHOLL_02262	CDS	1422	yhdG_3		COG0531	putative amino acid permease YhdG
EPECHOLL_02263	CDS	924		3.1.1.99		6-deoxy-6-sulfogluconolactonase
EPECHOLL_02264	CDS	129				hypothetical protein
EPECHOLL_02265	CDS	102				hypothetical protein
EPECHOLL_02266	CDS	309				hypothetical protein
EPECHOLL_02267	CDS	186				hypothetical protein
EPECHOLL_02268	CDS	195				hypothetical protein
EPECHOLL_02269	CDS	795	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EPECHOLL_02270	CDS	1884	manR_3		COG1762	Transcriptional regulator ManR
EPECHOLL_02271	CDS	474				hypothetical protein
EPECHOLL_02272	CDS	552	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
EPECHOLL_02273	CDS	1017	srlE	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
EPECHOLL_02274	CDS	351	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
EPECHOLL_02275	CDS	801	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
EPECHOLL_02276	CDS	1374	norB_2		COG0477	Quinolone resistance protein NorB
EPECHOLL_02277	CDS	618				hypothetical protein
EPECHOLL_02278	CDS	708	prxU	1.11.1.15		Selenocysteine-containing peroxiredoxin PrxU
EPECHOLL_02279	CDS	393				hypothetical protein
EPECHOLL_02280	CDS	1149		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
EPECHOLL_02281	CDS	1689	cocE	3.1.1.84		Cocaine esterase
EPECHOLL_02282	CDS	588				hypothetical protein
EPECHOLL_02283	CDS	216				hypothetical protein
EPECHOLL_02284	CDS	1500				hypothetical protein
EPECHOLL_02285	CDS	240				hypothetical protein
EPECHOLL_02286	CDS	261				hypothetical protein
EPECHOLL_02287	CDS	249				hypothetical protein
EPECHOLL_02288	CDS	267				hypothetical protein
EPECHOLL_02289	CDS	102				hypothetical protein
EPECHOLL_02290	CDS	294				hypothetical protein
EPECHOLL_02291	CDS	447				hypothetical protein
EPECHOLL_02292	CDS	198				hypothetical protein
EPECHOLL_02293	CDS	471	perR		COG0735	Peroxide-responsive repressor PerR
EPECHOLL_02294	CDS	951	ghrB_2	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
EPECHOLL_02295	CDS	456	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
EPECHOLL_02296	CDS	1290	hemL2	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase 2
EPECHOLL_02297	CDS	1095				hypothetical protein
EPECHOLL_02298	CDS	1737		3.6.3.-		Putative multidrug export ATP-binding/permease protein
EPECHOLL_02299	CDS	543				hypothetical protein
EPECHOLL_02300	CDS	1047	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
EPECHOLL_02301	CDS	978	yfhP		COG1988	putative protein YfhP
EPECHOLL_02302	CDS	849				hypothetical protein
EPECHOLL_02303	CDS	1533	tagH_2	3.6.3.40		Teichoic acids export ATP-binding protein TagH
EPECHOLL_02304	CDS	315	yfhH			putative protein YfhH
EPECHOLL_02305	CDS	819	recX			Regulatory protein RecX
EPECHOLL_02306	CDS	813	mgt	2.4.1.129	COG0744	Monofunctional glycosyltransferase
EPECHOLL_02307	CDS	519			COG0693	putative protein
EPECHOLL_02308	CDS	171				hypothetical protein
EPECHOLL_02309	CDS	522		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
EPECHOLL_02310	CDS	1239		3.4.11.-		Aminopeptidase 2
EPECHOLL_02311	CDS	204				hypothetical protein
EPECHOLL_02312	CDS	465	ptpA	3.1.3.48		Low molecular weight protein-tyrosine-phosphatase PtpA
EPECHOLL_02313	CDS	285				hypothetical protein
EPECHOLL_02314	CDS	1173				hypothetical protein
EPECHOLL_02315	CDS	630	vraR_2		COG2197	Response regulator protein VraR
EPECHOLL_02316	CDS	1044	vraS	2.7.13.3		Sensor protein VraS
EPECHOLL_02317	CDS	702	liaF		COG4758	Protein LiaF
EPECHOLL_02318	CDS	387				hypothetical protein
EPECHOLL_02319	CDS	753	map	3.4.11.18	COG0024	Methionine aminopeptidase
EPECHOLL_02320	CDS	987				hypothetical protein
EPECHOLL_02321	CDS	726	cobQ			Cobyric acid synthase
EPECHOLL_02322	CDS	1320	murF_2	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
EPECHOLL_02323	CDS	501	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
EPECHOLL_02324	CDS	555		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
EPECHOLL_02325	CDS	1071	dinB	2.7.7.7	COG0389	DNA polymerase IV
EPECHOLL_02326	CDS	558				hypothetical protein
EPECHOLL_02327	CDS	1362	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
EPECHOLL_02328	CDS	918	dagK	2.7.1.107		Diacylglycerol kinase
EPECHOLL_02329	CDS	1428	gatB_1	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EPECHOLL_02330	CDS	1458	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EPECHOLL_02331	CDS	303	gatC_1	6.3.5.-	COG0721	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
EPECHOLL_02332	CDS	1218				hypothetical protein
EPECHOLL_02333	CDS	2004	ligA	6.5.1.2	COG0272	DNA ligase
EPECHOLL_02334	CDS	2211	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
EPECHOLL_02335	CDS	693	pcrB	2.5.1.-	COG1646	Heptaprenylglyceryl phosphate synthase
EPECHOLL_02336	CDS	672	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
EPECHOLL_02337	CDS	303				hypothetical protein
EPECHOLL_02338	CDS	1296	purB	4.3.2.2		Adenylosuccinate lyase
EPECHOLL_02339	CDS	186				hypothetical protein
EPECHOLL_02340	CDS	579				hypothetical protein
EPECHOLL_02341	CDS	822	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
EPECHOLL_02342	CDS	1467	pncB2	6.3.4.21		Nicotinate phosphoribosyltransferase pncB2
EPECHOLL_02343	CDS	1065	nos	1.14.14.47		Nitric oxide synthase oxygenase
EPECHOLL_02344	CDS	813	pheA		COG0077	P-protein
EPECHOLL_02345	CDS	1515	sdcS_2		COG0471	Sodium-dependent dicarboxylate transporter SdcS
EPECHOLL_02346	CDS	1059	pfbA		COG5434	Plasmin and fibronectin-binding protein A
EPECHOLL_02347	CDS	552	sttH	3.5.2.19		Streptothricin hydrolase
EPECHOLL_02348	CDS	936	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
EPECHOLL_02349	CDS	1380	alkH	1.2.1.3		Aldehyde dehydrogenase
EPECHOLL_02350	CDS	1038				putative protein
EPECHOLL_02351	CDS	411				hypothetical protein
EPECHOLL_02352	CDS	171				hypothetical protein
EPECHOLL_02353	CDS	1041				hypothetical protein
EPECHOLL_02354	CDS	852				hypothetical protein
EPECHOLL_02355	CDS	561				hypothetical protein
EPECHOLL_02356	CDS	486				hypothetical protein
EPECHOLL_02357	CDS	561				hypothetical protein
EPECHOLL_02358	CDS	729				hypothetical protein
EPECHOLL_02359	CDS	873	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
EPECHOLL_02360	CDS	663				hypothetical protein
EPECHOLL_02361	CDS	885	natA_4		COG4555	ABC transporter ATP-binding protein NatA
EPECHOLL_02362	CDS	381	ytrA		COG1725	HTH-type transcriptional repressor YtrA
EPECHOLL_02363	CDS	186				hypothetical protein
EPECHOLL_02364	CDS	1290	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
EPECHOLL_02365	CDS	468				hypothetical protein
EPECHOLL_02366	CDS	639				hypothetical protein
EPECHOLL_02367	CDS	1623	groL			60 kDa chaperonin
EPECHOLL_02368	CDS	288	groS			10 kDa chaperonin
EPECHOLL_02369	CDS	744				hypothetical protein
EPECHOLL_02370	CDS	708				hypothetical protein
EPECHOLL_02371	rRNA	110				5S ribosomal RNA
EPECHOLL_02372	CDS	1488	lysS	6.1.1.6		Lysine--tRNA ligase
EPECHOLL_02373	CDS	480	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
EPECHOLL_02374	CDS	366	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
EPECHOLL_02375	CDS	804	folP	2.5.1.15	COG0294	Dihydropteroate synthase
EPECHOLL_02376	CDS	933	cysK	2.5.1.47		Cysteine synthase
EPECHOLL_02377	CDS	882	hslO			33 kDa chaperonin
EPECHOLL_02378	CDS	2088	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
EPECHOLL_02379	CDS	540	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
EPECHOLL_02380	CDS	1290	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
EPECHOLL_02381	CDS	399	yugI_2		COG1098	General stress protein 13
EPECHOLL_02382	CDS	399	divIC		COG2919	Cell division protein DivIC
EPECHOLL_02383	CDS	264			COG1188	putative protein
EPECHOLL_02384	CDS	1194	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
EPECHOLL_02385	CDS	1548	murJ_2		COG2244	Lipid II flippase MurJ
EPECHOLL_02386	CDS	3513	mfd	3.6.4.-		Transcription-repair-coupling factor
EPECHOLL_02387	CDS	573	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
EPECHOLL_02388	CDS	645	rplY			50S ribosomal protein L25
EPECHOLL_02389	CDS	966	prs	2.7.6.1		Ribose-phosphate pyrophosphokinase
EPECHOLL_02390	CDS	1356	glmU			Bifunctional protein GlmU
EPECHOLL_02391	CDS	309	spoVG		COG2088	Putative septation protein SpoVG
EPECHOLL_02392	CDS	375	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EPECHOLL_02393	CDS	825	purR_2		COG0503	Pur operon repressor
EPECHOLL_02394	CDS	849	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
EPECHOLL_02395	CDS	264	veg		COG4466	Protein Veg
EPECHOLL_02396	CDS	891	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
EPECHOLL_02397	CDS	549	rnmV_2	3.1.26.8	COG1658	Ribonuclease M5
EPECHOLL_02398	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
EPECHOLL_02399	CDS	1983	metG	6.1.1.10		Methionine--tRNA ligase
EPECHOLL_02400	CDS	843	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EPECHOLL_02401	CDS	249				hypothetical protein
EPECHOLL_02402	CDS	732	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
EPECHOLL_02403	CDS	342	yabA		COG4467	Initiation-control protein YabA
EPECHOLL_02404	CDS	804				hypothetical protein
EPECHOLL_02405	CDS	927	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
EPECHOLL_02406	CDS	330	yaaQ		COG3870	putative protein YaaQ
EPECHOLL_02407	CDS	618	tmk	2.7.4.9		Thymidylate kinase
EPECHOLL_02408	CDS	1344	speA	4.1.1.19	COG1982	Arginine decarboxylase
EPECHOLL_02409	tRNA	75				tRNA-Gly(gcc)
EPECHOLL_02410	tRNA	88				tRNA-Leu(taa)
EPECHOLL_02411	tRNA	75				tRNA-Arg(acg)
EPECHOLL_02412	CDS	1953				hypothetical protein
EPECHOLL_02413	CDS	1170	sauU			putative sulfoacetate transporter SauU
EPECHOLL_02414	CDS	975	dus	1.3.1.-		putative tRNA-dihydrouridine synthase
EPECHOLL_02415	CDS	1197	ynfM			Inner membrane transport protein YnfM
EPECHOLL_02416	CDS	1128	lytM_2	3.4.24.75	COG0739	Glycyl-glycine endopeptidase LytM
EPECHOLL_02417	CDS	747	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
EPECHOLL_02418	CDS	429				hypothetical protein
EPECHOLL_02419	CDS	945				hypothetical protein
EPECHOLL_02420	CDS	918				hypothetical protein
EPECHOLL_02421	CDS	519				hypothetical protein
EPECHOLL_02422	CDS	459				hypothetical protein
EPECHOLL_02423	CDS	936	panE_2	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
EPECHOLL_02424	CDS	1644	ipdC	4.1.1.74	COG3961	Indole-3-pyruvate decarboxylase
EPECHOLL_02425	CDS	1221		1.-.-.-		putative oxidoreductase
EPECHOLL_02426	CDS	1005	limB_3	1.14.13.107		Limonene 1,2-monooxygenase
EPECHOLL_02427	CDS	333				Glycine cleavage system H-like protein
EPECHOLL_02428	CDS	786		3.2.1.-	COG2110	Protein-ADP-ribose hydrolase
EPECHOLL_02429	CDS	885		2.4.2.-		Protein ADP-ribosyltransferase
EPECHOLL_02430	CDS	1023		6.3.1.20		Lipoate--protein ligase 2
EPECHOLL_02431	CDS	201				hypothetical protein
EPECHOLL_02432	CDS	333	yflT_2			General stress protein 17M
EPECHOLL_02433	CDS	426				hypothetical protein
EPECHOLL_02434	CDS	990	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
EPECHOLL_02435	CDS	1179	larC			Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
EPECHOLL_02436	CDS	759	larB	3.-.-.-	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
EPECHOLL_02437	CDS	825	larE	2.8.1.-	COG1606	Pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase
EPECHOLL_02438	CDS	1263	larA	5.1.2.1	COG3875	Lactate racemase
EPECHOLL_02439	CDS	1164	kdgT			2-keto-3-deoxygluconate permease
EPECHOLL_02440	CDS	1131	garK_2	2.7.1.165	COG1929	Glycerate 2-kinase
EPECHOLL_02441	CDS	1098	cdaR_2		COG3835	Carbohydrate diacid regulator
EPECHOLL_02442	CDS	2634	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
EPECHOLL_02443	CDS	816	yqfL_2	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
EPECHOLL_02444	CDS	513				hypothetical protein
EPECHOLL_02445	CDS	528				hypothetical protein
EPECHOLL_02446	CDS	201				hypothetical protein
EPECHOLL_02447	CDS	546	sutR_3		COG1396	HTH-type transcriptional regulator SutR
EPECHOLL_02448	CDS	1194	yycB_1		COG2807	putative transporter YycB
EPECHOLL_02449	CDS	1485	cls_2	2.7.8.-		Cardiolipin synthase
EPECHOLL_02450	CDS	1386	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
EPECHOLL_02451	CDS	1317	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
EPECHOLL_02452	CDS	1380	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
EPECHOLL_02453	CDS	1383	yhdG_4		COG0531	putative amino acid permease YhdG
EPECHOLL_02454	CDS	1008				hypothetical protein
EPECHOLL_02455	CDS	564				hypothetical protein
EPECHOLL_02456	CDS	891	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
EPECHOLL_02457	CDS	726				putative protein
EPECHOLL_02458	CDS	1134			COG0614	putative protein
EPECHOLL_02459	CDS	1623	opuD_4		COG1292	Glycine betaine transporter OpuD
EPECHOLL_02460	CDS	552	opcR_2		COG1510	HTH-type transcriptional repressor OpcR
EPECHOLL_02461	CDS	1494	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
EPECHOLL_02462	CDS	1683	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
EPECHOLL_02463	CDS	324	qacC			Quaternary ammonium compound-resistance protein QacC
EPECHOLL_02464	CDS	576	mshD_3	2.3.1.189		Mycothiol acetyltransferase
EPECHOLL_02465	CDS	2163	tagF_1	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
EPECHOLL_02466	CDS	444	yycN_2	2.3.1.-	COG0454	putative N-acetyltransferase YycN
EPECHOLL_02467	CDS	627	yodC	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YodC
EPECHOLL_02468	rRNA	1549				16S ribosomal RNA
EPECHOLL_02469	rRNA	2920				23S ribosomal RNA
EPECHOLL_02470	rRNA	110				5S ribosomal RNA
EPECHOLL_02471	CDS	1374	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
EPECHOLL_02472	CDS	888	pdxS	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxS
EPECHOLL_02473	CDS	576	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
EPECHOLL_02474	CDS	1215	nupC_2		COG1972	Nucleoside permease NupC
EPECHOLL_02475	CDS	462	ctsR		COG4463	Transcriptional regulator CtsR
EPECHOLL_02476	CDS	552	mcsA		COG3880	Protein-arginine kinase activator protein
EPECHOLL_02477	CDS	1014	mcsB	2.7.14.1	COG3869	Protein-arginine kinase
EPECHOLL_02478	CDS	2463	clpC		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC
EPECHOLL_02479	CDS	1377	radA	3.6.4.-	COG1066	DNA repair protein RadA
EPECHOLL_02480	CDS	1059	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
EPECHOLL_02481	CDS	1458	gltX	6.1.1.17		Glutamate--tRNA ligase
EPECHOLL_02482	CDS	651	cysE	2.3.1.30		Serine acetyltransferase
EPECHOLL_02483	CDS	1401	cysS	6.1.1.16		Cysteine--tRNA ligase
EPECHOLL_02484	CDS	396	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
EPECHOLL_02485	CDS	768		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
EPECHOLL_02486	CDS	525	yacP		COG3688	putative protein YacP
EPECHOLL_02487	CDS	570				hypothetical protein
EPECHOLL_02488	CDS	180	secE			Protein translocase subunit SecE
EPECHOLL_02489	CDS	549	nusG			Transcription termination/antitermination protein NusG
EPECHOLL_02490	CDS	423	rplK			50S ribosomal protein L11
EPECHOLL_02491	CDS	696	rplA			50S ribosomal protein L1
EPECHOLL_02492	CDS	510	rplJ			50S ribosomal protein L10
EPECHOLL_02493	CDS	369	rplL			50S ribosomal protein L7/L12
EPECHOLL_02494	CDS	609	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
EPECHOLL_02495	CDS	3552	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
EPECHOLL_02496	CDS	3624	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
EPECHOLL_02497	CDS	255	rplGB		COG1358	Ribosome-associated protein L7Ae-like protein
EPECHOLL_02498	CDS	414	rpsL		COG0048	30S ribosomal protein S12
EPECHOLL_02499	CDS	471	rpsG		COG0049	30S ribosomal protein S7
EPECHOLL_02500	CDS	2091	fusA		COG0480	Elongation factor G
EPECHOLL_02501	CDS	1188	tuf			Elongation factor Tu
EPECHOLL_02502	CDS	1335	epsJ_3	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
EPECHOLL_02503	CDS	2262	tagF_2	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
EPECHOLL_02504	CDS	1083				hypothetical protein
EPECHOLL_02505	CDS	1203	amaA	3.5.1.14		N-acyl-L-amino acid amidohydrolase
EPECHOLL_02506	CDS	1191		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
EPECHOLL_02507	CDS	495				hypothetical protein
EPECHOLL_02508	CDS	444				hypothetical protein
EPECHOLL_02509	CDS	2898	epsJ_4	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
EPECHOLL_02510	CDS	573	aaaT_3	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
EPECHOLL_02511	CDS	507				hypothetical protein
EPECHOLL_02512	CDS	705	scoA	2.8.3.5	COG1788	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
EPECHOLL_02513	CDS	648	scoB	2.8.3.5	COG2057	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
EPECHOLL_02514	CDS	777	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
EPECHOLL_02515	CDS	420				hypothetical protein
EPECHOLL_02516	CDS	963	arcB_2	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
EPECHOLL_02517	CDS	936	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
EPECHOLL_02518	CDS	2514	tarF_2	2.7.8.12		Teichoic acid poly(glycerol phosphate) polymerase
EPECHOLL_02519	CDS	1935	tagF_3	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
